timestamp,open,close,volume
2023-11-03 13:04:00,435.66,435.85,76316.0
2023-11-03 13:05:00,435.85,435.802,58988.0
2023-11-03 13:06:00,435.81,435.805,57884.0
2023-11-03 13:07:00,435.81,435.69,118878.0
2023-11-03 13:08:00,435.69,435.7,101265.0
2023-11-03 13:09:00,435.705,435.58,90907.0
2023-11-03 13:10:00,435.579,435.53,141772.0
2023-11-03 13:11:00,435.54,435.486,139877.0
2023-11-03 13:12:00,435.48,435.4,185870.0
2023-11-03 13:13:00,435.4,435.41,170586.0
2023-11-03 13:14:00,435.4,435.25,98193.0
2023-11-03 13:15:00,435.25,435.226,114929.0
2023-11-03 13:16:00,435.23,435.461,266608.0
2023-11-03 13:17:00,435.47,435.34,108164.0
2023-11-03 13:18:00,435.35,435.31,97362.0
2023-11-03 13:19:00,435.315,435.259,115545.0
2023-11-03 13:20:00,435.26,435.34,96438.0
2023-11-03 13:21:00,435.335,435.14,112889.0
2023-11-03 13:22:00,435.135,435.16,89338.0
2023-11-03 13:23:00,435.16,434.895,201949.0
2023-11-03 13:24:00,434.89,434.97,187041.0
2023-11-03 13:25:00,434.97,434.93,114450.0
2023-11-03 13:26:00,434.94,434.92,179682.0
2023-11-03 13:27:00,434.93,435.0,130075.0
2023-11-03 13:28:00,435.0,434.965,144884.0
2023-11-03 13:29:00,434.96,435.1,152523.0
2023-11-03 13:30:00,435.1,435.26,219382.0
2023-11-03 13:31:00,435.27,435.35,127641.0
2023-11-03 13:32:00,435.341,435.449,146293.0
2023-11-03 13:33:00,435.44,435.29,181890.0
2023-11-03 13:34:00,435.29,435.48,97332.0
2023-11-03 13:35:00,435.48,435.255,596036.0
2023-11-03 13:36:00,435.26,435.31,106101.0
2023-11-03 13:37:00,435.31,435.31,54779.0
2023-11-03 13:38:00,435.31,435.285,61537.0
2023-11-03 13:39:00,435.3,435.36,76518.0
2023-11-03 13:40:00,435.363,435.28,89663.0
2023-11-03 13:41:00,435.28,435.2,101240.0
2023-11-03 13:42:00,435.2,435.07,291706.0
2023-11-03 13:43:00,435.07,435.03,129146.0
2023-11-03 13:44:00,435.033,435.03,94269.0
2023-11-03 13:45:00,435.02,435.08,159960.0
2023-11-03 13:46:00,435.085,435.03,103525.0
2023-11-03 13:47:00,435.02,435.08,88303.0
2023-11-03 13:48:00,435.07,435.115,78402.0
2023-11-03 13:49:00,435.12,435.171,119543.0
2023-11-03 13:50:00,435.19,435.21,68766.0
2023-11-03 13:51:00,435.2,435.16,581567.0
2023-11-03 13:52:00,435.15,435.27,145238.0
2023-11-03 13:53:00,435.27,435.311,85759.0
2023-11-03 13:54:00,435.31,435.37,87906.0
2023-11-03 13:55:00,435.375,435.558,1048419.0
2023-11-03 13:56:00,435.55,435.6,135053.0
2023-11-03 13:57:00,435.61,435.7,120786.0
2023-11-03 13:58:00,435.7,435.81,197533.0
2023-11-03 13:59:00,435.805,435.65,207549.0
2023-11-03 14:00:00,435.645,435.518,149907.0
2023-11-03 14:01:00,435.519,435.565,184325.0
2023-11-03 14:02:00,435.565,435.5,131930.0
2023-11-03 14:03:00,435.5,435.459,319292.0
2023-11-03 14:04:00,435.45,435.465,368862.0
2023-11-03 14:05:00,435.465,435.485,101984.0
2023-11-03 14:06:00,435.49,435.22,135872.0
2023-11-03 14:07:00,435.22,435.071,161562.0
2023-11-03 14:08:00,435.085,435.355,158989.0
2023-11-03 14:09:00,435.345,435.395,87405.0
2023-11-03 14:10:00,435.39,435.33,152595.0
2023-11-03 14:11:00,435.34,435.52,92024.0
2023-11-03 14:12:00,435.51,435.49,94256.0
2023-11-03 14:13:00,435.49,435.52,93367.0
2023-11-03 14:14:00,435.52,435.5,55762.0
2023-11-03 14:15:00,435.495,435.48,123372.0
2023-11-03 14:16:00,435.45,435.525,89781.0
2023-11-03 14:17:00,435.52,435.525,80947.0
2023-11-03 14:18:00,435.53,435.35,79389.0
2023-11-03 14:19:00,435.34,435.45,70523.0
2023-11-03 14:20:00,435.46,435.55,88265.0
2023-11-03 14:21:00,435.545,435.6,88577.0
2023-11-03 14:22:00,435.59,435.42,727644.0
2023-11-03 14:23:00,435.429,435.45,126695.0
2023-11-03 14:24:00,435.46,435.3,109948.0
2023-11-03 14:25:00,435.32,435.31,132710.0
2023-11-03 14:26:00,435.31,435.235,64527.0
2023-11-03 14:27:00,435.246,435.457,78898.0
2023-11-03 14:28:00,435.45,435.57,101365.0
2023-11-03 14:29:00,435.58,435.73,112683.0
2023-11-03 14:30:00,435.74,435.63,144791.0
2023-11-03 14:31:00,435.63,435.635,59474.0
2023-11-03 14:32:00,435.65,435.61,219126.0
2023-11-03 14:33:00,435.6,435.61,168879.0
2023-11-03 14:34:00,435.61,435.68,70020.0
2023-11-03 14:35:00,435.675,435.58,87229.0
2023-11-03 14:36:00,435.59,435.71,100713.0
2023-11-03 14:37:00,435.7,435.66,116699.0
2023-11-03 14:38:00,435.67,435.79,163747.0
2023-11-03 14:39:00,435.78,435.805,102794.0
2023-11-03 14:40:00,435.82,435.925,469783.0
2023-11-03 14:41:00,435.925,435.76,297741.0
2023-11-03 14:42:00,435.77,435.96,123390.0
2023-11-03 14:43:00,435.95,435.87,155184.0
2023-11-03 14:44:00,435.88,435.91,155931.0
2023-11-03 14:45:00,435.91,435.91,96117.0
2023-11-03 14:46:00,435.91,435.93,135389.0
2023-11-03 14:47:00,435.93,435.89,143377.0
2023-11-03 14:48:00,435.9,435.97,92674.0
2023-11-03 14:49:00,435.97,436.065,235971.0
2023-11-03 14:50:00,436.075,436.105,126397.0
2023-11-03 14:51:00,436.1,436.03,104327.0
2023-11-03 14:52:00,436.025,436.15,93392.0
2023-11-03 14:53:00,436.145,436.111,94013.0
2023-11-03 14:54:00,436.11,436.11,93172.0
2023-11-03 14:55:00,436.11,436.12,125032.0
2023-11-03 14:56:00,436.129,436.0,110574.0
2023-11-03 14:57:00,435.999,435.94,209379.0
2023-11-03 14:58:00,435.94,436.035,146240.0
2023-11-03 14:59:00,436.03,436.095,138022.0
2023-11-03 15:00:00,436.1,436.05,153374.0
2023-11-03 15:01:00,436.05,436.05,73626.0
2023-11-03 15:02:00,436.041,436.06,95957.0
2023-11-03 15:03:00,436.06,436.1,72831.0
2023-11-03 15:04:00,436.09,436.195,319067.0
2023-11-03 15:05:00,436.21,436.22,172332.0
2023-11-03 15:06:00,436.22,436.265,213990.0
2023-11-03 15:07:00,436.26,436.22,609669.0
2023-11-03 15:08:00,436.225,436.06,457132.0
2023-11-03 15:09:00,436.06,435.89,352973.0
2023-11-03 15:10:00,435.889,435.93,141821.0
2023-11-03 15:11:00,435.94,435.84,317981.0
2023-11-03 15:12:00,435.835,435.74,592097.0
2023-11-03 15:13:00,435.735,435.85,180916.0
2023-11-03 15:14:00,435.85,435.93,170536.0
2023-11-03 15:15:00,435.931,435.81,154741.0
2023-11-03 15:16:00,435.8,435.76,344714.0
2023-11-03 15:17:00,435.77,435.735,362977.0
2023-11-03 15:18:00,435.73,435.75,103227.0
2023-11-03 15:19:00,435.74,435.68,105008.0
2023-11-03 15:20:00,435.68,435.58,214055.0
2023-11-03 15:21:00,435.57,435.66,155172.0
2023-11-03 15:22:00,435.67,435.66,128688.0
2023-11-03 15:23:00,435.67,435.635,361651.0
2023-11-03 15:24:00,435.63,435.65,327080.0
2023-11-03 15:25:00,435.64,435.555,150970.0
2023-11-03 15:26:00,435.545,435.63,735285.0
2023-11-03 15:27:00,435.63,435.53,108358.0
2023-11-03 15:28:00,435.525,435.39,240256.0
2023-11-03 15:29:00,435.405,435.47,184369.0
2023-11-03 15:30:00,435.47,435.22,416068.0
2023-11-03 15:31:00,435.22,435.23,299199.0
2023-11-03 15:32:00,435.23,435.16,265799.0
2023-11-03 15:33:00,435.17,435.29,252152.0
2023-11-03 15:34:00,435.29,435.22,256008.0
2023-11-03 15:35:00,435.22,435.27,184980.0
2023-11-03 15:36:00,435.265,435.335,1021642.0
2023-11-03 15:37:00,435.335,435.505,285976.0
2023-11-03 15:38:00,435.5,435.33,502684.0
2023-11-03 15:39:00,435.33,435.43,157328.0
2023-11-03 15:40:00,435.435,435.43,789825.0
2023-11-03 15:41:00,435.435,435.375,242354.0
2023-11-03 15:42:00,435.375,435.28,329545.0
2023-11-03 15:43:00,435.28,435.32,575298.0
2023-11-03 15:44:00,435.32,435.34,266815.0
2023-11-03 15:45:00,435.33,435.26,351651.0
2023-11-03 15:46:00,435.26,435.155,347367.0
2023-11-03 15:47:00,435.15,435.13,267768.0
2023-11-03 15:48:00,435.135,435.04,390362.0
2023-11-03 15:49:00,435.045,435.05,976364.0
2023-11-03 15:50:00,435.04,434.99,547166.0
2023-11-03 15:51:00,434.98,434.99,613769.0
2023-11-03 15:52:00,434.985,435.169,657459.0
2023-11-03 15:53:00,435.16,435.114,493816.0
2023-11-03 15:54:00,435.11,434.95,947986.0
2023-11-03 15:55:00,434.94,434.89,580678.0
2023-11-03 15:56:00,434.895,434.789,775598.0
2023-11-03 15:57:00,434.79,434.83,853706.0
2023-11-03 15:58:00,434.83,434.717,1510290.0
2023-11-03 15:59:00,434.715,434.67,2880773.0
2023-11-06 09:30:00,435.47,436.125,963588.0
2023-11-06 09:31:00,436.13,436.03,361691.0
2023-11-06 09:32:00,436.02,435.74,193663.0
2023-11-06 09:33:00,435.75,435.74,203217.0
2023-11-06 09:34:00,435.74,435.75,172073.0
2023-11-06 09:35:00,435.74,435.586,163477.0
2023-11-06 09:36:00,435.58,435.52,148178.0
2023-11-06 09:37:00,435.53,435.78,222745.0
2023-11-06 09:38:00,435.79,435.85,228011.0
2023-11-06 09:39:00,435.84,435.809,145699.0
2023-11-06 09:40:00,435.805,435.565,270476.0
2023-11-06 09:41:00,435.585,435.58,153724.0
2023-11-06 09:42:00,435.58,435.458,207799.0
2023-11-06 09:43:00,435.47,435.2,200038.0
2023-11-06 09:44:00,435.2,435.38,323521.0
2023-11-06 09:45:00,435.39,435.28,179587.0
2023-11-06 09:46:00,435.3,435.45,167991.0
2023-11-06 09:47:00,435.42,435.21,194187.0
2023-11-06 09:48:00,435.225,435.049,183529.0
2023-11-06 09:49:00,435.06,435.24,111674.0
2023-11-06 09:50:00,435.25,435.26,161730.0
2023-11-06 09:51:00,435.25,435.23,108533.0
2023-11-06 09:52:00,435.24,435.065,162112.0
2023-11-06 09:53:00,435.08,435.17,147038.0
2023-11-06 09:54:00,435.17,435.28,120872.0
2023-11-06 09:55:00,435.29,435.32,234836.0
2023-11-06 09:56:00,435.315,435.28,150228.0
2023-11-06 09:57:00,435.28,435.34,273247.0
2023-11-06 09:58:00,435.347,435.405,168648.0
2023-11-06 09:59:00,435.4,435.45,142856.0
2023-11-06 10:00:00,435.46,435.55,210376.0
2023-11-06 10:01:00,435.55,435.6,120939.0
2023-11-06 10:02:00,435.58,435.204,228926.0
2023-11-06 10:03:00,435.21,435.1,158850.0
2023-11-06 10:04:00,435.1,435.21,134590.0
2023-11-06 10:05:00,435.21,435.035,117833.0
2023-11-06 10:06:00,435.04,435.29,170171.0
2023-11-06 10:07:00,435.28,435.25,173698.0
2023-11-06 10:08:00,435.24,435.08,105934.0
2023-11-06 10:09:00,435.09,435.25,122568.0
2023-11-06 10:10:00,435.27,434.97,262187.0
2023-11-06 10:11:00,434.955,434.91,162851.0
2023-11-06 10:12:00,434.91,434.86,73059.0
2023-11-06 10:13:00,434.86,434.89,113969.0
2023-11-06 10:14:00,434.88,434.77,93175.0
2023-11-06 10:15:00,434.77,434.916,198052.0
2023-11-06 10:16:00,434.92,435.04,178640.0
2023-11-06 10:17:00,435.05,435.235,231918.0
2023-11-06 10:18:00,435.24,435.25,180655.0
2023-11-06 10:19:00,435.24,435.19,120504.0
2023-11-06 10:20:00,435.2,435.29,115496.0
2023-11-06 10:21:00,435.29,435.26,103911.0
2023-11-06 10:22:00,435.26,435.56,283893.0
2023-11-06 10:23:00,435.57,435.302,298835.0
2023-11-06 10:24:00,435.3,435.23,228757.0
2023-11-06 10:25:00,435.203,435.115,105069.0
2023-11-06 10:26:00,435.11,435.2,83903.0
2023-11-06 10:27:00,435.195,435.085,124562.0
2023-11-06 10:28:00,435.09,435.23,131586.0
2023-11-06 10:29:00,435.215,435.28,64052.0
2023-11-06 10:30:00,435.28,435.22,191787.0
2023-11-06 10:31:00,435.22,435.23,119583.0
2023-11-06 10:32:00,435.235,435.28,192194.0
2023-11-06 10:33:00,435.29,435.3,409529.0
2023-11-06 10:34:00,435.3,435.21,83497.0
2023-11-06 10:35:00,435.21,435.31,78433.0
2023-11-06 10:36:00,435.31,435.29,91924.0
2023-11-06 10:37:00,435.29,435.423,119948.0
2023-11-06 10:38:00,435.425,435.535,138312.0
2023-11-06 10:39:00,435.53,435.72,202996.0
2023-11-06 10:40:00,435.73,435.78,188060.0
2023-11-06 10:41:00,435.78,435.81,209166.0
2023-11-06 10:42:00,435.82,435.77,157492.0
2023-11-06 10:43:00,435.76,435.688,185401.0
2023-11-06 10:44:00,435.675,435.53,102329.0
2023-11-06 10:45:00,435.535,435.318,119851.0
2023-11-06 10:46:00,435.32,435.325,227128.0
2023-11-06 10:47:00,435.311,435.28,149220.0
2023-11-06 10:48:00,435.28,435.22,74970.0
2023-11-06 10:49:00,435.211,435.18,61130.0
2023-11-06 10:50:00,435.19,435.25,112597.0
2023-11-06 10:51:00,435.27,435.39,113311.0
2023-11-06 10:52:00,435.395,435.33,94948.0
2023-11-06 10:53:00,435.33,435.491,123783.0
2023-11-06 10:54:00,435.48,435.333,57777.0
2023-11-06 10:55:00,435.34,435.395,101111.0
2023-11-06 10:56:00,435.395,435.33,86022.0
2023-11-06 10:57:00,435.33,435.37,777253.0
2023-11-06 10:58:00,435.365,435.42,78375.0
2023-11-06 10:59:00,435.405,435.42,59500.0
2023-11-06 11:00:00,435.43,435.38,128157.0
2023-11-06 11:01:00,435.38,435.52,100090.0
2023-11-06 11:02:00,435.51,435.54,115602.0
2023-11-06 11:03:00,435.545,435.58,61388.0
2023-11-06 11:04:00,435.58,435.55,53547.0
2023-11-06 11:05:00,435.55,435.665,86412.0
2023-11-06 11:06:00,435.65,435.709,170271.0
2023-11-06 11:07:00,435.71,435.73,80694.0
2023-11-06 11:08:00,435.76,435.77,79823.0
2023-11-06 11:09:00,435.77,435.75,81080.0
2023-11-06 11:10:00,435.74,435.605,167664.0
2023-11-06 11:11:00,435.61,435.53,376234.0
2023-11-06 11:12:00,435.535,435.43,106753.0
2023-11-06 11:13:00,435.44,435.61,66008.0
2023-11-06 11:14:00,435.621,435.598,59807.0
2023-11-06 11:15:00,435.595,435.57,80277.0
2023-11-06 11:16:00,435.57,435.66,94521.0
2023-11-06 11:17:00,435.67,435.65,64149.0
2023-11-06 11:18:00,435.66,435.645,65553.0
2023-11-06 11:19:00,435.64,435.71,67798.0
2023-11-06 11:20:00,435.71,435.47,112796.0
2023-11-06 11:21:00,435.472,435.54,160915.0
2023-11-06 11:22:00,435.54,435.54,105012.0
2023-11-06 11:23:00,435.54,435.4,69344.0
2023-11-06 11:24:00,435.41,435.48,87257.0
2023-11-06 11:25:00,435.49,435.56,50130.0
2023-11-06 11:26:00,435.55,435.57,270930.0
2023-11-06 11:27:00,435.563,435.66,71853.0
2023-11-06 11:28:00,435.66,435.6,68012.0
2023-11-06 11:29:00,435.61,435.45,98927.0
2023-11-06 11:30:00,435.46,435.39,153959.0
2023-11-06 11:31:00,435.39,435.36,91195.0
2023-11-06 11:32:00,435.36,435.462,115058.0
2023-11-06 11:33:00,435.465,435.41,70722.0
2023-11-06 11:34:00,435.42,435.45,116147.0
2023-11-06 11:35:00,435.45,435.495,61894.0
2023-11-06 11:36:00,435.49,435.315,124371.0
2023-11-06 11:37:00,435.319,435.325,77243.0
2023-11-06 11:38:00,435.33,435.28,352591.0
2023-11-06 11:39:00,435.28,435.305,85477.0
2023-11-06 11:40:00,435.305,435.36,123571.0
2023-11-06 11:41:00,435.36,435.31,70196.0
2023-11-06 11:42:00,435.305,435.293,65672.0
2023-11-06 11:43:00,435.295,435.265,85562.0
2023-11-06 11:44:00,435.265,435.18,123360.0
2023-11-06 11:45:00,435.19,435.17,101832.0
2023-11-06 11:46:00,435.17,435.22,87751.0
2023-11-06 11:47:00,435.23,435.06,138303.0
2023-11-06 11:48:00,435.05,435.13,85155.0
2023-11-06 11:49:00,435.12,435.14,60598.0
2023-11-06 11:50:00,435.13,435.14,141526.0
2023-11-06 11:51:00,435.15,435.26,57341.0
2023-11-06 11:52:00,435.27,435.26,70293.0
2023-11-06 11:53:00,435.26,435.319,34683.0
2023-11-06 11:54:00,435.32,435.28,71741.0
2023-11-06 11:55:00,435.28,435.35,96216.0
2023-11-06 11:56:00,435.35,435.46,1011111.0
2023-11-06 11:57:00,435.47,435.455,76646.0
2023-11-06 11:58:00,435.46,435.52,50616.0
2023-11-06 11:59:00,435.51,435.565,716962.0
2023-11-06 12:00:00,435.57,435.586,108517.0
2023-11-06 12:01:00,435.59,435.615,104461.0
2023-11-06 12:02:00,435.6,435.475,76987.0
2023-11-06 12:03:00,435.485,435.43,73686.0
2023-11-06 12:04:00,435.42,435.4,68660.0
2023-11-06 12:05:00,435.41,435.28,113896.0
2023-11-06 12:06:00,435.3,435.34,182705.0
2023-11-06 12:07:00,435.34,435.34,73196.0
2023-11-06 12:08:00,435.35,435.29,49451.0
2023-11-06 12:09:00,435.29,435.38,31114.0
2023-11-06 12:10:00,435.37,435.325,53638.0
2023-11-06 12:11:00,435.325,435.361,43891.0
2023-11-06 12:12:00,435.36,435.291,68505.0
2023-11-06 12:13:00,435.29,435.22,45053.0
2023-11-06 12:14:00,435.22,435.225,48634.0
2023-11-06 12:15:00,435.23,435.205,307513.0
2023-11-06 12:16:00,435.21,435.205,66668.0
2023-11-06 12:17:00,435.205,435.29,46425.0
2023-11-06 12:18:00,435.29,435.1,79057.0
2023-11-06 12:19:00,435.11,435.125,46986.0
2023-11-06 12:20:00,435.14,435.105,53681.0
2023-11-06 12:21:00,435.105,435.03,97090.0
2023-11-06 12:22:00,435.03,435.11,98273.0
2023-11-06 12:23:00,435.11,435.07,42593.0
2023-11-06 12:24:00,435.07,435.01,80422.0
2023-11-06 12:25:00,435.02,434.99,113289.0
2023-11-06 12:26:00,434.98,434.96,72260.0
2023-11-06 12:27:00,434.959,435.06,89788.0
2023-11-06 12:28:00,435.07,435.035,84008.0
2023-11-06 12:29:00,435.04,435.04,48136.0
2023-11-06 12:30:00,435.04,435.02,67497.0
2023-11-06 12:31:00,435.02,435.07,97009.0
2023-11-06 12:32:00,435.08,435.08,53392.0
2023-11-06 12:33:00,435.087,435.12,38976.0
2023-11-06 12:34:00,435.125,435.04,54416.0
2023-11-06 12:35:00,435.045,434.96,59869.0
2023-11-06 12:36:00,434.95,434.893,76571.0
2023-11-06 12:37:00,434.89,434.94,47346.0
2023-11-06 12:38:00,434.95,434.935,42002.0
2023-11-06 12:39:00,434.93,434.965,818932.0
2023-11-06 12:40:00,434.965,434.885,76914.0
2023-11-06 12:41:00,434.89,434.885,66177.0
2023-11-06 12:42:00,434.89,434.93,159485.0
2023-11-06 12:43:00,434.925,434.89,106269.0
2023-11-06 12:44:00,434.9,434.85,101441.0
2023-11-06 12:45:00,434.84,434.83,98061.0
2023-11-06 12:46:00,434.83,434.73,136203.0
2023-11-06 12:47:00,434.73,434.86,130203.0
2023-11-06 12:48:00,434.86,434.77,68935.0
2023-11-06 12:49:00,434.78,434.715,86826.0
2023-11-06 12:50:00,434.72,434.68,64610.0
2023-11-06 12:51:00,434.68,434.58,296782.0
2023-11-06 12:52:00,434.58,434.65,203282.0
2023-11-06 12:53:00,434.63,434.645,48752.0
2023-11-06 12:54:00,434.64,434.75,51720.0
2023-11-06 12:55:00,434.75,434.85,177117.0
2023-11-06 12:56:00,434.86,434.91,63148.0
2023-11-06 12:57:00,434.91,434.83,91096.0
2023-11-06 12:58:00,434.84,434.899,64467.0
2023-11-06 12:59:00,434.89,434.98,82809.0
2023-11-06 13:00:00,434.99,434.91,72983.0
2023-11-06 13:01:00,434.92,434.67,257062.0
2023-11-06 13:02:00,434.67,434.54,130278.0
2023-11-06 13:03:00,434.54,434.68,82134.0
2023-11-06 13:04:00,434.68,434.677,68923.0
2023-11-06 13:05:00,434.69,434.73,73066.0
2023-11-06 13:06:00,434.71,434.65,76398.0
2023-11-06 13:07:00,434.65,434.72,29958.0
2023-11-06 13:08:00,434.7,434.5,117944.0
2023-11-06 13:09:00,434.51,434.48,85699.0
2023-11-06 13:10:00,434.48,434.489,141260.0
2023-11-06 13:11:00,434.48,434.46,152792.0
2023-11-06 13:12:00,434.46,434.38,72226.0
2023-11-06 13:13:00,434.37,434.375,44668.0
2023-11-06 13:14:00,434.38,434.36,377584.0
2023-11-06 13:15:00,434.36,434.38,130018.0
2023-11-06 13:16:00,434.385,434.285,83177.0
2023-11-06 13:17:00,434.28,434.31,138484.0
2023-11-06 13:18:00,434.31,434.08,87563.0
2023-11-06 13:19:00,434.09,434.02,208093.0
2023-11-06 13:20:00,434.02,433.777,396347.0
2023-11-06 13:21:00,433.77,433.8,272848.0
2023-11-06 13:22:00,433.8,433.928,142149.0
2023-11-06 13:23:00,433.92,433.84,100728.0
2023-11-06 13:24:00,433.86,434.21,386568.0
2023-11-06 13:25:00,434.22,434.16,246431.0
2023-11-06 13:26:00,434.155,434.1,72490.0
2023-11-06 13:27:00,434.1,434.19,93735.0
2023-11-06 13:28:00,434.18,434.15,88627.0
2023-11-06 13:29:00,434.15,434.22,140627.0
2023-11-06 13:30:00,434.2,434.08,83928.0
2023-11-06 13:31:00,434.09,434.14,122592.0
2023-11-06 13:32:00,434.14,433.97,144050.0
2023-11-06 13:33:00,433.98,434.1,66665.0
2023-11-06 13:34:00,434.12,434.175,65482.0
2023-11-06 13:35:00,434.175,434.27,142712.0
2023-11-06 13:36:00,434.27,434.32,110325.0
2023-11-06 13:37:00,434.33,434.34,75823.0
2023-11-06 13:38:00,434.34,434.44,152471.0
2023-11-06 13:39:00,434.435,434.475,129468.0
2023-11-06 13:40:00,434.48,434.385,99496.0
2023-11-06 13:41:00,434.38,434.48,71760.0
2023-11-06 13:42:00,434.49,434.51,102112.0
2023-11-06 13:43:00,434.51,434.375,297159.0
2023-11-06 13:44:00,434.38,434.4,66249.0
2023-11-06 13:45:00,434.4,434.386,44316.0
2023-11-06 13:46:00,434.38,434.285,241215.0
2023-11-06 13:47:00,434.285,434.228,111907.0
2023-11-06 13:48:00,434.23,434.131,76585.0
2023-11-06 13:49:00,434.14,434.218,325135.0
2023-11-06 13:50:00,434.22,434.21,91456.0
2023-11-06 13:51:00,434.21,434.255,71244.0
2023-11-06 13:52:00,434.26,434.16,113272.0
2023-11-06 13:53:00,434.16,434.09,118691.0
2023-11-06 13:54:00,434.1,434.08,55834.0
2023-11-06 13:55:00,434.085,434.08,135668.0
2023-11-06 13:56:00,434.07,434.14,159924.0
2023-11-06 13:57:00,434.135,434.235,65703.0
2023-11-06 13:58:00,434.23,434.34,195953.0
2023-11-06 13:59:00,434.34,434.291,390097.0
2023-11-06 14:00:00,434.3,434.4,160964.0
2023-11-06 14:01:00,434.395,434.33,80353.0
2023-11-06 14:02:00,434.34,434.171,162639.0
2023-11-06 14:03:00,434.17,434.14,76407.0
2023-11-06 14:04:00,434.15,434.26,71253.0
2023-11-06 14:05:00,434.273,434.065,143825.0
2023-11-06 14:06:00,434.06,434.02,153449.0
2023-11-06 14:07:00,434.03,433.99,202910.0
2023-11-06 14:08:00,434.0,434.02,141400.0
2023-11-06 14:09:00,433.997,433.88,171569.0
2023-11-06 14:10:00,433.882,433.73,134336.0
2023-11-06 14:11:00,433.73,434.05,172786.0
2023-11-06 14:12:00,434.05,433.94,98493.0
2023-11-06 14:13:00,433.935,433.82,80017.0
2023-11-06 14:14:00,433.81,433.78,93600.0
2023-11-06 14:15:00,433.77,433.83,210167.0
2023-11-06 14:16:00,433.84,433.88,61025.0
2023-11-06 14:17:00,433.87,433.922,59924.0
2023-11-06 14:18:00,433.93,434.03,172216.0
2023-11-06 14:19:00,434.04,434.089,99024.0
2023-11-06 14:20:00,434.09,434.1,78898.0
2023-11-06 14:21:00,434.09,434.0,87797.0
2023-11-06 14:22:00,433.99,434.03,129864.0
2023-11-06 14:23:00,434.035,434.03,54566.0
2023-11-06 14:24:00,434.03,434.02,139788.0
2023-11-06 14:25:00,434.02,434.209,107507.0
2023-11-06 14:26:00,434.21,434.12,111906.0
2023-11-06 14:27:00,434.11,434.06,87755.0
2023-11-06 14:28:00,434.06,434.18,70672.0
2023-11-06 14:29:00,434.19,434.29,170767.0
2023-11-06 14:30:00,434.28,434.24,111926.0
2023-11-06 14:31:00,434.25,434.37,213431.0
2023-11-06 14:32:00,434.375,434.47,168684.0
2023-11-06 14:33:00,434.47,434.42,91999.0
2023-11-06 14:34:00,434.425,434.535,150749.0
2023-11-06 14:35:00,434.535,434.545,97459.0
2023-11-06 14:36:00,434.54,434.52,96401.0
2023-11-06 14:37:00,434.51,434.54,244266.0
2023-11-06 14:38:00,434.53,434.586,92955.0
2023-11-06 14:39:00,434.585,434.53,83015.0
2023-11-06 14:40:00,434.52,434.65,132215.0
2023-11-06 14:41:00,434.66,434.85,232630.0
2023-11-06 14:42:00,434.855,434.92,192203.0
2023-11-06 14:43:00,434.93,434.99,150811.0
2023-11-06 14:44:00,435.0,434.92,99113.0
2023-11-06 14:45:00,434.91,434.928,216870.0
2023-11-06 14:46:00,434.92,434.98,92871.0
2023-11-06 14:47:00,434.98,434.89,94411.0
2023-11-06 14:48:00,434.89,434.835,137286.0
2023-11-06 14:49:00,434.84,434.79,93101.0
2023-11-06 14:50:00,434.79,434.91,108823.0
2023-11-06 14:51:00,434.92,434.96,75280.0
2023-11-06 14:52:00,434.96,435.02,101697.0
2023-11-06 14:53:00,435.02,435.04,94977.0
2023-11-06 14:54:00,435.04,435.06,219934.0
2023-11-06 14:55:00,435.04,435.16,133900.0
2023-11-06 14:56:00,435.15,435.1,71520.0
2023-11-06 14:57:00,435.1,435.01,102263.0
2023-11-06 14:58:00,435.01,435.1,134985.0
2023-11-06 14:59:00,435.09,435.09,65960.0
2023-11-06 15:00:00,435.09,435.14,122678.0
2023-11-06 15:01:00,435.13,435.02,735232.0
2023-11-06 15:02:00,435.01,435.11,101857.0
2023-11-06 15:03:00,435.119,435.03,85608.0
2023-11-06 15:04:00,435.03,435.13,96339.0
